l,k,time,hip_torque,hip_angle,hip_speed,crank1_torque,crank1_angle,crank1_speed,body_y,body_dy,body_ddy,body_rz
,,2.096999999999802,0.00379681177895551,0.18998496961285696,-0.006810145972005425,-0.06957925338245685,-0.6979865687744571,-5.263449273979738e-05,0.2748458429716564,-1.3338255433461161,-9.80979240765456,-1.0052311629400469e-16
,,2.097199999999802,0.003796794098210474,0.18998361097699912,-0.006793179288984819,-0.06957925592651382,-0.6979865795439475,-5.384745229334977e-05,0.2745786854713743,-1.335787501410143,-9.809790320134404,-1.0067440906455381e-16
,,2.097399999999802,0.0037967764680784328,0.18998225572941355,-0.006776237928126838,-0.0695792583997371,-0.6979865905471182,-5.501585264465067e-05,0.27431113557956266,-1.3377494590583006,-9.809788240787709,-1.0082642317073894e-16
,,2.097599999999802,0.003796758887354332,0.18998090386508748,-0.006759321630614989,-0.0695792608031311,-0.6979866017751435,-5.614012631883358e-05,0.27404319329630417,-1.3397114162925148,-9.809786171071089,-1.009793036343817e-16
,,2.097799999999802,0.0037967413550900006,0.1899795553790338,-0.00674243026807677,-0.06957926313775625,-0.6979866132192447,-5.7220505699904096e-05,0.2737748586216812,-1.3416733731147021,-9.809784110936803,-1.0113293465475942e-16
,,2.097999999999802,0.003796723870254492,0.18997821026629888,-0.006725563674553598,-0.06957926540466214,-0.6979866248707133,-5.825734321069759e-05,0.2735061315557758,-1.3436353295272072,-9.809782062525363,-1.0128735090319824e-16
,,2.098199999999802,0.0037967064318451807,0.1899768685219594,-0.006708721697718404,-0.06957926760488974,-0.6979866367209276,-5.925107235343207e-05,0.2732370120986693,-1.345597285532492,-9.809780026424075,-1.0144254476324226e-16
,,2.0983999999998018,0.0037966890389427425,0.18997553014111387,-0.006691904227738133,-0.06957926973953521,-0.6979866487613143,-6.0201933657154575e-05,0.27296750025044264,-1.3475592411332693,-9.809778003886382,-1.0159855280040892e-16
,,2.0985999999998017,0.003796671690442758,0.18997419511890049,-0.006675111066787323,-0.06957927180963393,-0.6979866609834117,-6.111048579954265e-05,0.27269759601117616,-1.349521196332484,-9.809775996073578,-1.0175538467421246e-16
,,2.0987999999998017,0.0037966543855005516,0.1899728634504712,-0.006658342145774505,-0.0695792738162853,-0.6979866733788188,-6.197703627666789e-05,0.2724272993809495,-1.351483151133143,-9.809774003295413,-1.0191300171407266e-16
,,2.0989999999998017,0.003796637123186183,0.18997153513100007,-0.006641597355422288,-0.06957927576058275,-0.6979866859392114,-6.280196315573893e-05,0.2721566103598418,-1.353445105538584,-9.80977202720501,-1.0207143758685611e-16
,,2.0991999999998017,0.0037966199026642435,0.1899702101556737,-0.006624876632129526,-0.06957927764361924,-0.6979866986563499,-6.358569256158512e-05,0.27188552894793133,-1.3554070595522467,-9.809770068313073,-1.0223069526288786e-16
,,2.0993999999998016,0.0037966027228387334,0.18996888851971686,-0.0066081797844589,-0.06957927946645574,-0.6979867115221121,-6.432881007042538e-05,0.27161405514529574,-1.3573690131778762,-9.809768128147267,-1.0239079095226097e-16
,,2.0995999999998016,0.003796585583169258,0.18996757021833746,-0.006591506896432079,-0.06957928123026219,-0.6979867245284035,-6.503145682297528e-05,0.2713421889520119,-1.3593309664191904,-9.809766206571036,-1.0255170787704353e-16
,,2.0997999999998016,0.0037965684823454437,0.18996625524680263,-0.006574857674099852,-0.0695792829360545,-0.6979867376673003,-6.569448562118453e-05,0.27106993036815585,-1.3612929192803274,-9.80976430568492,-1.0271346609418618e-16
,,2.0999999999998016,0.003796551420212174,0.1899649436003245,-0.006558232391777159,-0.06957928458505445,-0.6979867509308698,-6.631784608070008e-05,0.2707972793938028,-1.3632548717652422,-9.809762424574098,-1.0287605965058176e-16
,,2.1001999999998016,0.003796534395257444,0.18996363527419458,-0.006541630649579359,-0.06957928617826535,-0.6979867643113727,-6.690251474443381e-05,0.27052423602902714,-1.365216823878511,-9.809760566343861,-1.0303951290903509e-16
,,2.1003999999998015,0.0037965174071513145,0.18996233026366646,-0.006525052640739606,-0.06957928771686431,-0.6979867778011059,-6.744866604933814e-05,0.27025080027390225,-1.3671787756244005,-9.80975872944767,-1.0320378838084216e-16
,,2.1005999999998015,0.003796500454876197,0.18996102856402433,-0.006508498210742508,-0.06957928920192749,-0.6979867913924988,-6.795696366031917e-05,0.26997697212850075,-1.3691407270076215,-9.809756916104861,-1.0336895208103911e-16
,,2.1007999999998015,0.0037964835380783412,0.18995973017051743,-0.006491967534292393,-0.0695792906346316,-0.6979868050780269,-6.842764155982964e-05,0.2697027515928942,-1.3711026780328797,-9.809755126291009,-1.0353497365367401e-16
,,2.1009999999998015,0.003796466655410559,0.1899584350784584,-0.006475460295669341,-0.06957929201600331,-0.6979868188503473,-6.886160098687321e-05,0.26942813866715315,-1.3730646287052488,-9.809753361845752,-1.037018523545881e-16
,,2.1011999999998014,0.0037964498067867875,0.1899571432830986,-0.006458976798121656,-0.0695792933472555,-0.6979868327021314,-6.925892169586577e-05,0.2691531333513473,-1.3750265790295106,-9.809751621309148,-1.0386963780520504e-16
,,2.1013999999998014,0.0037964329911118607,0.18995585477972854,-0.006442516850383112,-0.06957929462943224,-0.6979868466262211,-6.962044841769501e-05,0.26887773564554507,-1.376988529011077,-9.80974990783201,-1.0403827918947632e-16
,,2.1015999999998014,0.003796416207802383,0.1899545695636271,-0.006426080507282863,-0.06957929586367041,-0.6979868606155412,-6.994659913462647e-05,0.26860194554981404,-1.3789504786550808,-9.809748220018788,-1.0420781303154512e-16
,,2.1017999999998014,0.0037963994563498618,0.1899532876300547,-0.006409667861477059,-0.0695792970511006,-0.6979868746631075,-7.023783248914682e-05,0.2683257630642206,-1.3809124279669462,-9.809746559327204,-1.043782479136672e-16
,,2.1019999999998014,0.0037963827360740815,0.18995200897427067,-0.006393278920296445,-0.06957929819282838,-0.6979868887620504,-7.049471428069666e-05,0.26804918818883017,-1.3828743769522485,-9.8097449265111,-1.0454954553990408e-16
,,2.1021999999998013,0.0037963660460743082,0.18995073359155518,-0.006376913577528681,-0.06957929928991598,-0.6979869029056482,-7.071798910799419e-05,0.26777222092370684,-1.3848363256166707,-9.809743322111153,-1.0472176770014987e-16
,,2.1023999999998013,0.0037963493862806503,0.18994946147712757,-0.00636057213804838,-0.06957930034355536,-0.6979869170872115,-7.090781560876595e-05,0.2674948612689137,-1.386798273965795,-9.809741745621103,-1.0489494487358118e-16
,,2.1025999999998013,0.0037963327555426926,0.18994819262625376,-0.006344254369448168,-0.06957930135476686,-0.6979869313002366,-7.106512505978574e-05,0.2672171092245126,-1.3887602220055846,-9.809740198948314,-1.0506898683605997e-16
,,2.1027999999998013,0.003796316153826191,0.18994692703413607,-0.006327960587331461,-0.06957930232471679,-0.6979869455382695,-7.119016609582255e-05,0.2669389647905642,-1.3907221697418375,-9.809738681264557,-1.0524397206616923e-16
,,2.1029999999998013,0.0037962995801599105,0.18994566469600663,-0.00631169064783674,-0.06957930325444112,-0.6979869597950216,-7.128376015837205e-05,0.2666604279671281,-1.3926841171807034,-9.809737194329538,-1.0541985512109061e-16
,,2.1031999999998012,0.0037962830343408155,0.18994440560705167,-0.006295444775538202,-0.06957930414508255,-0.697986974064269,-7.134623674227097e-05,0.2663814987542624,-1.3946460643281502,-9.809735737233982,-1.0559672342873382e-16
,,2.103399999999801,0.003796266515543852,0.18994314976247367,-0.006279222889575395,-0.06957930499766204,-0.6979869883399583,-7.137844694624367e-05,0.26610217715202433,-1.3966080111904524,-9.809734311511109,-1.057745255125725e-16
,,2.103599999999801,0.0037962500237089507,0.18994189715741627,-0.006263025287075793,-0.06957930581332822,-0.6979870026160866,-7.138064070349027e-05,0.2658224631604696,-1.3985699577737427,-9.809732916451486,-1.059532545441498e-16
,,2.103799999999801,0.003796233557946003,0.18994064778704703,-0.006246851846227637,-0.06957930659310747,-0.6979870168868096,-7.135361480103443e-05,0.2655423567796527,-1.4005319040844912,-9.809731553742651,-1.0613293417274035e-16
,,2.103999999999801,0.003796217118034082,0.1899394016464916,-0.0062307027772117276,-0.0695793073380857,-0.6979870311463803,-7.129785410381894e-05,0.2652618580096269,-1.402493850128984,-9.80973022246423,-1.0631359473550511e-16
,,2.104199999999801,0.00379620070342845,0.1899381587308665,-0.00621457812533311,-0.06957930804931127,-0.6979870453891774,-7.121398536876656e-05,0.2649809668504442,-1.4044557959137012,-9.809728923585448,-1.0649521725743013e-16
,,2.104399999999801,0.0037961843138205153,0.18993691903525647,-0.006198478049442575,-0.069579308727855,-0.6979870596096803,-7.110251394705233e-05,0.26469968330215515,-1.4064177414451406,-9.809727657197342,-1.0667781538667058e-16
,,2.104599999999801,0.0037961679487375386,0.18993568255473134,-0.006182402625686471,-0.06957930937476385,-0.697987073802485,-7.096402552707081e-05,0.2644180073648092,-1.4083796867298355,-9.809726423474219,-1.06861361754609e-16
,,2.104799999999801,0.003796151607725252,0.18993444928434478,-0.006166351933584179,-0.06957930999104268,-0.6979870879623333,-7.079923987537997e-05,0.2641359390384543,-1.4103416317744992,-9.809725223318688,-1.0704594607007916e-16
,,2.104999999999801,0.0037961352905539524,0.18993321921911285,-0.0061503261594505676,-0.06957931057776562,-0.6979871020840436,-7.060855111398065e-05,0.26385347832313716,-1.412303576585611,-9.809724055558355,-1.072315138923114e-16
,,2.105199999999801,0.003796118996844006,0.18993199235402972,-0.00613432541571422,-0.06957931113593933,-0.6979871161625668,-7.03926173882106e-05,0.2635706252189032,-1.4142655211700137,-9.809722922013986,-1.0741806927511407e-16
,,2.105399999999801,0.0037961027260188305,0.18993076868408756,-0.006118349711199951,-0.06957931166653952,-0.6979871301930027,-7.015217785338003e-05,0.2632873797257963,-1.416227465534415,-9.809721822006123,-1.076056441673725e-16
,,2.105599999999801,0.0037960864781092013,0.1899295482042174,-0.006102399350462485,-0.06957931217063267,-0.6979871441705113,-6.988754406954059e-05,0.2630037418438592,-1.4181894096854242,-9.80972075504627,-1.0779423631181456e-16
,,2.105799999999801,0.003796070252662122,0.1899283309093379,-0.006086474397082467,-0.06957931264918911,-0.6979871580903947,-6.95994169583899e-05,0.26271971157313323,-1.420151353629979,-9.809719722774224,-1.0798383047341654e-16
,,2.105999999999801,0.003796054049283402,0.18992711679435012,-0.006070574939031129,-0.06957931310317958,-0.6979871719480845,-6.928844826593604e-05,0.26243528891365825,-1.4221132973749329,-9.809718724769212,-1.0817448190946474e-16
,,2.106199999999801,0.0037960378677938706,0.1899259058541171,-0.006054701164309908,-0.06957931353359682,-0.697987185739113,-6.895514410632828e-05,0.26215047386547286,-1.424075240926969,-9.809717760180803,-1.0836616308052407e-16
,,2.106399999999801,0.0037960217079053664,0.1899246980834754,-0.006038853208117768,-0.06957931394140116,-0.6979871994591346,-6.860010798478118e-05,0.26186526642861424,-1.4260371842930215,-9.809716830262438,-1.0855887582141095e-16
,,2.106599999999801,0.0037960055695018136,0.18992349347721915,-0.006023031281052879,-0.0695793143275729,-0.6979872131038989,-6.822382151062838e-05,0.26157966660311827,-1.427999127479911,-9.809715934447905,-1.087526542703761e-16
,,2.106799999999801,0.0037959894519952546,0.18992229203014732,-0.006007235359439397,-0.06957931469298857,-0.697987226669332,-6.782716442438163e-05,0.26129367438901935,-1.4299610704946533,-9.809715073710867,-1.0894747628087191e-16
,,2.106999999999801,0.003795973355610216,0.18992109373698424,-0.005991465815615929,-0.06957931503867001,-0.6979872401513958,-6.741031868194615e-05,0.26100728978635057,-1.4319230133439156,-9.809714246311607,-1.0914334936249923e-16
,,2.107199999999801,0.0037959572797983537,0.1899198985924571,-0.00597572263659245,-0.06957931536549126,-0.6979872535462149,-6.697409559190535e-05,0.26072051279514363,-1.433884956034746,-9.809713454151936,-1.0934033036551748e-16
,,2.1073999999998008,0.003795941224645029,0.189918706591234,-0.005960006114993315,-0.0695793156743891,-0.6979872668500069,-6.651895987030262e-05,0.26043334341542884,-1.435846898573932,-9.809712695930672,-1.0953842960135974e-16
,,2.1075999999998007,0.0037959251895799645,0.18991751772798973,-0.005944316221424735,-0.06957931596622136,-0.6979872800591413,-6.60456724672946e-05,0.2601457816472351,-1.4378088409684786,-9.809711972732504,-1.0973756863527878e-16
,,2.1077999999998007,0.003795909174883861,0.18991633199732239,-0.005928653336857816,-0.06957931624193776,-0.6979872931700472,-6.555452842489893e-05,0.2598578274905901,-1.4397707832250433,-9.809711282823264,-1.0993778245428844e-16
,,2.1079999999998007,0.0037958931801474064,0.1899151493938228,-0.00591301749793672,-0.06957931650237886,-0.697987306179302,-6.504627510065151e-05,0.25956948094551996,-1.4417327253506962,-9.809710628264634,-1.1013916527996095e-16
,,2.1081999999998007,0.0037958772051817483,0.18991396991205342,-0.005897408847051917,-0.06957931674840595,-0.6979873190835988,-6.452148283894548e-05,0.25928074201204954,-1.4436946673521869,-9.809710007453454,-1.1034162871736156e-16
,,2.1083999999998007,0.0037958612501340296,0.18991279354651605,-0.005881827687368425,-0.06957931698090614,-0.6979873318797125,-6.398056947816767e-05,0.25899161069020227,-1.4456566092363488,-9.809709420809387,-1.1054522180898979e-16
,,2.1085999999998006,0.003795845314485095,0.18991162029171876,-0.005866273985193214,-0.0695793172006777,-0.6979873445645688,-6.342428180338954e-05,0.25870208698000025,-1.447618551010031,-9.80970886841126,-1.1074989724652649e-16
,,2.1087999999998006,0.0037958293986680093,0.18991045014208263,-0.005850748180564054,-0.06957931740862734,-0.6979873571351357,-6.285283495767121e-05,0.2584121708814643,-1.4495804926799176,-9.809708349433066,-1.1095575068083781e-16
,,2.1089999999998006,0.003795813501953472,0.18990928309205768,-0.005835250125017152,-0.06957931760546124,-0.697987369588591,-6.226727635009098e-05,0.2581218623946137,-1.451542434253008,-9.809707865452433,-1.11162786840647e-16
,,2.1091999999998006,0.003795797624807886,0.18990811913600536,-0.005819780262606838,-0.06957931779207989,-0.697987381922132,-6.166770333277039e-05,0.25783116151946656,-1.4535043757357446,-9.8097074136827,-1.1137091619829688e-16
,,2.1093999999998005,0.0037957817668700018,0.18990695826828172,-0.005804338618735856,-0.06957931796923739,-0.6979873941331015,-6.105484721614984e-05,0.25754006825603953,-1.455466317135028,-9.809706996416478,-1.115802649137573e-16
,,2.1095999999998005,0.0037957659281021203,0.18990580048320604,-0.00578892537785344,-0.06957931813769518,-0.697987406218963,-6.0429308261133274e-05,0.257248582604348,-1.4574282584574543,-9.809706612131652,-1.1179076177833764e-16
,,2.1097999999998005,0.003795750108628504,0.189904645775046,-0.0057735408003178135,-0.0695793182982628,-0.6979874181772474,-5.979142179401603e-05,0.2569567045644061,-1.4593901997096361,-9.809706260909268,-1.120024490089544e-16
,,2.1099999999998005,0.0037957343082565135,0.18990349413805002,-0.005758184980595474,-0.0695793184516573,-0.6979874300056241,-5.9141884075025435e-05,0.25666443413622647,-1.4613521408982646,-9.809705943142344,-1.122152971745456e-16
,,2.1101999999998005,0.0037957185269483183,0.1899023455664327,-0.005742858086746276,-0.0695793185986298,-0.6979874417018556,-5.848115639249787e-05,0.25637177131982053,-1.463314082029848,-9.809705657917167,-1.1242936015988088e-16
,,2.1103999999998004,0.003795702764772865,0.1899012000543654,-0.005727560336761108,-0.0695793187399139,-0.6979874532638014,-5.7809729891593374e-05,0.25607871611519833,-1.4652760231108526,-9.809705405022795,-1.1264459855847826e-16
,,2.1105999999998004,0.0037956870216747977,0.18990005759598944,-0.005712291879598763,-0.06957931887622106,-0.697987464689426,-5.7128121168730525e-05,0.25578526852236877,-1.4672379641477977,-9.809705184725681,-1.1286110888596639e-16
,,2.1107999999998004,0.003795671297760302,0.18989891818540125,-0.005697052941211,-0.06957931900825785,-0.6979874759767897,-5.643681854910374e-05,0.2554914285413394,-1.469199905147048,-9.80970499625089,-1.1307878504864824e-16
,,2.1109999999998004,0.0037956555928029666,0.1898977818166861,-0.005681843575855547,-0.06957931913667548,-0.6979874871240838,-5.573647063482353e-05,0.25519719617211634,-1.471161846115102,-9.809704840270106,-1.1329772316744723e-16
